Date,wavelet_cD,EMA_long,BB_lower,BB_middle,BB_upper,EMA_short,OBV,target
2024-05-20,-6.713379852030243e-16,22.686368963178108,20.65887606872765,22.187856674194336,23.71683727966102,22.1317897575926,37894200.0,0.0
2024-05-21,-1.645608897838692e-05,22.63093901755275,20.55556133742561,22.11977596282959,23.683990588233566,22.053709356877945,29960600.0,0.0
2024-05-22,-9.410874857174176e-17,22.572189481626776,20.443911966271564,22.04260015487671,23.64128834348185,21.96999267456544,24008200.0,0.0
2024-05-23,-9.32463907181479e-06,22.530575466837185,20.392284528723973,21.99734554290772,23.60240655709146,21.928268986376963,28269800.0,0.0
2024-05-24,3.183217578417441e-15,22.48748065602544,20.33744563325021,21.956021785736084,23.57459793822196,21.883122514082483,22617400.0,0.0
2024-05-27,1.6455640843571206e-06,22.44607583779455,20.2882890641823,21.91957731246948,23.550865560756662,21.842080266542048,22617400.0,0.0
2024-05-28,8.1965684239904155e-16,22.406844054331906,20.242925070734973,21.87663068771362,23.51033630469227,21.806042547719777,24512200.0,0.0
2024-05-29,-3.6751379352504936e-05,22.35816436925853,20.17005695221001,21.821302795410155,23.47254863861029,21.747812505650792,19466600.0,0.0
2024-05-31,6.375108774214766e-17,22.29912547544072,20.06090818869756,21.75873527526856,23.456562361839552,21.66643614849202,15826600.0,0.0
2024-06-03,3.2911505757374834e-05,22.217499563408843,19.918727706535943,21.610254573822026,23.3017814411081,21.534729654868013,-3457000.0,2.0
2024-06-04,2.699663409488906e-15,22.15006107045807,19.944194052323088,21.45967283248901,22.975151612654937,21.44046495834948,3865400.0,2.0
2024-06-05,1.9746769013385696e-05,22.10595821705641,20.17079433909243,21.330569362640382,22.490344386188333,21.402735262928232,12702400.0,0.0
2024-06-06,1.9272777818102327e-15,22.070176684192564,20.46084579687696,21.229014015197755,21.997182233518554,21.383716523482786,18589400.0,0.0
2024-06-07,-3.016889894604316e-05,22.038728036195927,20.49553339183236,21.196563053131104,21.89759271442985,21.373218308646017,22410600.0,0.0
2024-06-10,1.465841337200402e-15,21.998441792933647,20.479272651749653,21.18418970108032,21.88910675041099,21.340328356315272,16221600.0,0.0
2024-06-11,5.649814836727017e-05,21.9481996082211,20.434540564217528,21.166913509368896,21.899286454520265,21.283686331446944,11446200.0,1.0
2024-06-12,2.079499766827197e-15,21.918787718139207,20.434540564217528,21.166913509368896,21.899286454520265,21.275914520509296,14732600.0,0.0
2024-06-13,-2.742606806940872e-05,21.87459898493227,20.398279225772168,21.14870338439941,21.899127543026665,21.23192002058684,9325600.0,1.0
2024-06-14,-3.165870343657673e-16,21.822987869786143,20.32384537786072,21.106213665008543,21.88858195215637,21.170701432234043,5652800.0,1.0
2024-06-17,-3.291128168503039e-05,21.7893309705191,20.33593947884798,21.06885995864868,21.80178043844938,21.151977387347,11553600.0,2.0
2024-06-18,1.7169425603480448e-15,21.746007621529685,20.32595685155948,21.018665981292724,21.71137511102597,21.109487222250824,7954400.0,2.0
2024-06-19,-1.097042721582165e-06,21.70493254380885,20.29417067378075,20.989950370788574,21.6857300677964,21.07213321474152,10419800.0,2.0
2024-06-20,1.1639994523804376e-15,21.66510204251212,20.26339782253376,20.967771816253663,21.672145809973564,21.03732608255976,8828800.0,2.0
2024-06-21,-9.324639073294077e-06,21.63324206346868,20.27498145131904,20.93485383987427,21.594726228429497,21.020539400227445,12153400.0,2.0
2024-06-24,1.816255479347717e-15,21.59951877719735,20.279879271091904,20.90193586349488,21.523992455897844,20.99806293325675,5562400.0,2.0
2024-06-25,7.679299060925349e-06,21.580301641288568,20.30409651647896,20.88582706451416,21.467557612549367,21.00819192219009,9017000.0,1.0
2024-06-26,1.9116652705264414e-15,21.56440159511518,20.332193600647106,20.872286319732662,21.412379038818223,21.023342698706188,12385600.0,2.0
2024-06-27,-1.230296666274687e-05,21.56432290886851,20.285353131662337,20.89213047027588,21.498907808889424,21.072347462080643,18785800.0,1.0
2024-06-28,2.6346112791397758e-15,21.560140375361645,20.268030378027653,20.92238025665284,21.57673013527801,21.10737662956816,13730000.0,2.0
2024-07-01,3.023880853273179e-05,21.546761942050512,20.392431069404434,20.972446537017824,21.552462004631213,21.11752332923721,8776200.0,2.0
2024-07-02,6.218983661376853e-16,21.544002365733697,20.44467798614541,21.021375274658205,21.598072563171,21.15014782166762,18785000.0,2.0
2024-07-03,1.099507486077532e-06,21.53382618114859,20.44632100028527,21.034328842163085,21.6223366840409,21.162362534135426,15305800.0,2.0
2024-07-04,2.218277644905342e-15,21.524416096340985,20.44431994179127,21.03934583663941,21.63437173148754,21.17431766908263,19848200.0,2.0
2024-07-05,1.4844135276711242e-05,21.52730449039245,20.419500891156737,21.05583753585816,21.69217418055957,21.21284062140724,21893800.0,2.0
2024-07-08,1.7854641376491287e-15,21.535034831039017,20.392310195625207,21.09148750305176,21.79066481047831,21.25934858099566,27399000.0,2.0
2024-07-09,1.3194537947934256e-05,21.54429733924467,20.40788281854677,21.144185638427736,21.8804884583087,21.305883145476347,31594800.0,2.0
2024-07-10,4.47948969584111e-15,21.55760116601449,20.374592495182373,21.178453063964845,21.98231363274732,21.35839785242168,35712600.0,2.0
2024-07-11,8.521731969624935e-05,21.58304687224156,20.350471193450616,21.24917764663696,22.147884099823308,21.435495018092865,40090000.0,2.0
2024-07-12,1.7789589246142157e-15,21.63594165312581,20.262300318639035,21.36784505844116,22.47338979824329,21.57152854233806,45350400.0,1.0
2024-07-15,-2.858921120051875e-05,21.695387907374784,20.14362861144436,21.477199268341064,22.810769925237768,21.715191505441386,50665000.0,0.0
2024-07-16,2.332335713450817e-15,21.742959386186183,20.169587533657552,21.588393020629884,23.00719850760221,21.823670515589026,46992800.0,1.0
2024-07-17,4.453262989439089e-05,21.790684114440257,20.22506219380872,21.70146036148072,23.177858529152708,21.926967737505027,51056600.0,1.0
2024-07-18,9.896597430447684e-16,21.85140301037175,20.271596080357067,21.833948421478272,23.39630076259948,22.055335757794875,56325200.0,0.0
2024-07-19,-1.9792703193068258e-05,21.900931515173347,20.357973647182604,21.94703378677368,23.53609392636476,22.15161249643284,53032200.0,0.0
2024-07-22,2.9997705708328937e-15,21.941910595206952,20.50584921373608,22.055663776397704,23.60547833905933,22.22382027457806,48297000.0,0.0
2024-07-23,-5.497851115934425e-05,21.991193235990234,20.59791155018728,22.160120582580568,23.72232961497385,22.31243824372375,50707600.0,0.0
2024-07-24,1.1752751549742868e-15,22.0201904912549,20.72554815772511,22.23790922164917,23.750270285573222,22.35045506204334,46610600.0,0.0
2024-07-25,-1.6493732603061785e-05,22.05759414903504,20.797063022878746,22.308488655090333,23.819914287301923,22.407139489552897,49574800.0,0.0
2024-07-26,3.0249240612345574e-15,22.088025116986103,20.90221089382425,22.37728443145752,23.852357969090782,22.44590715702873,46594200.0,0.0
2024-07-29,-3.013954587013662e-06,22.115610874930965,21.071316077195696,22.455908012390136,23.840499947584576,22.477321228624312,42987200.0,0.0
2024-07-30,1.298006840899646e-15,22.141108730742303,21.205925832220547,22.52037868499756,23.834831537774573,22.50354713494212,38431400.0,0.0
2024-07-31,6.762340739982194e-05,22.14784364501907,21.38001096586441,22.571795654296874,23.76358034272933,22.486210944929176,33171000.0,2.0
2024-08-01,1.6800796864835377e-15,22.176888252670743,21.60828060017916,22.651526260375977,23.694771920572794,22.52278096267532,42840200.0,2.0
2024-08-02,-2.8822691290292766e-05,22.24346531223206,21.71000226683197,22.76535291671753,23.82070356660308,22.64567389983977,55386400.0,0.0
2024-08-05,3.209238430557093e-15,22.297810017430795,21.85558584892155,22.860594272613525,23.8656026963055,22.735090390290686,48228600.0,2.0
2024-08-06,2.216716433469171e-06,22.32818987612702,22.05116006655972,22.925657653808592,23.800155241057467,22.76576366519013,42851200.0,2.0
2024-08-07,3.2747242417752176e-15,22.358118344287096,22.252257333869032,22.986048698425293,23.71984006298156,22.795363860555483,46904200.0,2.0
2024-08-08,4.378916834273756e-05,22.40093569190792,22.381529889643765,23.048223400115965,23.714916910588165,22.854872664924816,49985400.0,2.0
2024-08-09,3.687588429057698e-15,22.45669147378929,22.34858713894879,23.09276561737061,23.836944095792425,22.942857707193724,53077200.0,2.0
2024-08-12,-6.651493713091556e-06,22.51525651187867,22.2997713778634,23.13267955780029,23.965587737737188,23.034425183364142,56036200.0,2.0
2024-08-13,8.651933336434325e-16,22.569304503605125,22.29325617761828,23.181930541992188,24.070604906366096,23.11252110314044,53017800.0,2.0
2024-08-14,3.325702043687753e-05,22.628264276082657,22.275167081333755,23.237572479248048,24.19997787716234,23.199817248471508,56626400.0,2.0
2024-08-15,2.02919278602387e-15,22.696013642036675,22.209552384893502,23.288415336608885,24.36727828832427,23.304913235693203,61113600.0,2.0
2024-08-16,7.039491913314903e-05,22.74833905154397,22.211901670270493,23.334211921691896,24.4565221731133,23.3708585401277,57562600.0,2.0
2024-08-19,2.4364191220094256e-15,22.822111468152,22.178777274165945,23.41839380264282,24.65801033111969,23.48528373421144,61749000.0,1.0
2024-08-20,1.718274534680351e-05,22.891510596679588,22.15278050019083,23.488052368164062,24.823324236137296,23.585875144338168,56980200.0,1.0
2024-08-21,-4.0072112295064244e-16,22.96392407428089,22.195436358207186,23.588423919677734,24.981411481148285,23.69061870171767,60715600.0,0.0
2024-08-22,-3.4366386962055365e-05,23.036273411312187,22.22101604681597,23.68016633987427,25.13931663293257,23.792274471432343,64870200.0,0.0
2024-08-23,1.8500825871292648e-15,23.09431345319681,22.31610088791845,23.76430187225342,25.212502856588387,23.85809447215396,59931000.0,2.0
2024-08-26,-4.323392490190783e-05,23.17246609765344,22.394059376083373,23.87908906936645,25.364118762649536,23.96983187348913,64555000.0,0.0
2024-08-27,1.0629518099047883e-15,23.2331217359999,22.54133863950493,23.976758003234863,25.412177366964794,24.03795487367088,61818600.0,2.0
2024-08-28,3.341319666721933e-06,23.287572131716857,22.852610267431032,24.092195892333983,25.331781517236934,24.091014142135545,58456800.0,2.0
2024-08-29,8.842752918791774e-16,23.34100260535913,23.049789654329203,24.180274295806885,25.310758937284568,24.14183551190456,62252000.0,2.0
2024-08-30,5.568119223506134e-07,23.38899160362572,23.081596248899366,24.21478023529053,25.34796422168169,24.180279743654804,57683800.0,2.0
2024-09-02,3.764349942869672e-15,23.43528455338588,23.151899585795743,24.261790561676023,25.37168153755631,24.215659932641618,69283600.0,2.0
2024-09-03,5.5131774486204266e-05,23.487012112499805,23.361398763831943,24.345882606506347,25.330366449180747,24.26463060338247,73336600.0,2.0
2024-09-04,3.305515583473806e-15,23.555115034644803,23.5789570260947,24.452496147155763,25.326035268216827,24.35181296918381,78241000.0,2.0
2024-09-05,3.39704567187361e-05,23.644713959522207,23.62864279728804,24.571992492675783,25.51534218806353,24.48709248280516,84441600.0,1.0
2024-09-06,2.3960868011929648e-15,23.742139099274016,23.58761914383306,24.68730983734131,25.78700053084956,24.63636180465863,89695800.0,1.0
2024-09-09,-4.288011966119406e-05,23.83276915381669,23.59683657953272,24.792465114593504,25.988093649654296,24.765165776063508,82946400.0,0.0
2024-09-10,8.38305119765792e-16,23.90553099806902,23.700613149343603,24.882200908660888,26.063788667978173,24.84907763117146,79020400.0,2.0
2024-09-11,1.5036162567499348e-05,23.978785524550226,23.78610216555357,24.96723804473877,26.148373923923973,24.93311797591404,85934000.0,2.0
2024-09-12,1.971079549578647e-15,24.05418664332648,23.83166691844348,25.044520092010497,26.25737326557752,25.021153982953194,90214200.0,2.0
2024-09-13,1.3922090585827012e-05,24.12588721391122,23.966046955592937,25.13713207244873,26.30821718930452,25.09946282025175,86475200.0,1.0
2024-09-16,2.4012909716208952e-15,24.19942342065352,24.00139390718854,25.20570831298828,26.410022718788024,25.18142624439612,90186200.0,1.0
2024-09-17,-7.796487241220045e-06,24.28773618256857,24.01386920759304,25.29868879318237,26.583508378771707,25.29687829940441,94336800.0,0.0
2024-09-18,3.855856606227448e-15,24.36998310300936,24.04058914018129,25.381037712097168,26.721486284013046,25.395801422532067,90378400.0,1.0
2024-09-19,-3.397023264484428e-05,24.45179327252025,24.072233840833224,25.46340322494507,26.85457260905692,25.49219605916889,94412400.0,0.0
2024-09-20,2.808517307606451e-15,24.51905537668459,24.19401097147967,25.54593734741211,26.89786372334455,25.553539774581804,90301600.0,2.0
2024-09-23,-1.949110607119865e-05,24.58516688482357,24.23801420468305,25.601821994781496,26.965629784879937,25.612754234549687,99077800.0,2.0
2024-09-24,2.808517307606451e-15,24.642179332426803,24.354432545408653,25.667811965942384,26.98119138647612,25.651502422200267,96519400.0,1.0
2024-09-25,1.2251654821200317e-05,24.70346245014452,24.506540840995022,25.746976566314697,26.98741229163437,25.701811186930108,99714800.0,2.0
2024-09-26,2.166235940626038e-15,24.766432112600555,24.67506561223293,25.82993354797363,26.98480148371433,25.75702733746132,104153800.0,0.0
2024-09-27,3.0071876991515003e-05,24.818752842813563,24.9044148492052,25.906727981567386,26.909041113929568,25.78826219160413,100354600.0,2.0
2024-09-30,3.0145157203786965e-15,24.87906026773636,25.186447130351105,25.99608449935913,26.80572186836716,25.83992855403509,104246400.0,0.0
2024-10-01,-1.3922314653289514e-05,24.941092425062028,25.480404503376725,26.08141164779663,26.68241879221653,25.896378710899267,109202200.0,0.0
2024-10-02,3.4590386110977533e-15,24.996044450729784,25.673496867818223,26.13734827041626,26.601199673014296,25.93692328987114,103101000.0,0.0
2024-10-03,-7.796420021957684e-05,25.05850823706184,25.69248390021796,26.1747974395752,26.657110978932423,25.99619126371897,106717800.0,0.0
2024-10-04,1.5916087892087203e-16,25.09249672844985,25.670388197160644,26.16460542678833,26.658822656416017,25.9897388549678,102655200.0,0.0
2024-10-07,-4.343715565139185e-05,25.123851152065136,25.6502190218028,26.15654687881469,26.6628747358266,25.98085664366524,97804400.0,0.0
2024-10-08,2.8323697554011318e-15,25.13947595214404,25.60725203593521,26.148251247406005,26.6892504588768,25.93916818097541,93946600.0,0.0
2024-10-09,-1.336527865984172e-05,25.15987900497912,25.58382126295015,26.142562866210938,26.70130446947173,25.913766873562963,98287000.0,0.0
2024-10-10,1.9225072922512965e-15,25.17502038785007,25.51610874173071,26.124786376953125,26.73346401217554,25.8803320912562,95135800.0,0.0
2024-10-11,-6.292826172478059e-05,25.18789498445667,25.44661467103411,26.105824947357178,26.765035223680247,25.846058501261844,92238400.0,0.0
2024-10-14,1.9997024869322644e-15,25.17925820425184,25.22906747379289,26.05415477752685,26.879242081260813,25.766203827441075,88453200.0,2.0
2024-10-15,-2.2272476842750445e-06,25.180626713777,25.111940035591896,25.992292594909667,26.87264515422744,25.71601758832312,95125600.0,2.0
2024-10-16,4.413136522884997e-15,25.18119806428509,25.00701077372005,25.932800769805908,26.85859076589177,25.66867018499678,90531200.0,2.0
2024-10-17,1.1138255047737217e-05,25.20312517075136,25.00001877152188,25.8970106124878,26.794002453453707,25.675185557194784,98732800.0,2.0
2024-10-18,1.6510230682609265e-15,25.227910523755742,24.991778687722217,25.88041934967041,26.76906001161861,25.68972793130101,101621000.0,0.0
2024-10-21,-2.0048142061864383e-05,25.2574867129331,24.99167124146864,25.8692795753479,26.74688790922717,25.71630751461713,105554400.0,0.0
2024-10-22,5.82433407059213e-16,25.27921065138885,24.983495698215325,25.85790271759033,26.732309736965338,25.724956571793275,101524600.0,0.0
2024-10-23,3.3410955988587114e-06,25.284467319629616,24.938672004813345,25.818320560455323,26.6979691160973,25.696620128132825,98404800.0,0.0
2024-10-24,1.7204120072999984e-15,25.29063315678109,24.91098122909393,25.77494592666626,26.638910624238584,25.673445222574586,100688200.0,0.0
2024-10-25,-1.893429414819752e-05,25.298416150733345,24.88540257691405,25.74437036514282,26.603338153371592,25.6566865207554,106763200.0,0.0
2024-10-28,1.9441913357010066e-15,25.29957334985728,24.86410264372515,25.692936992645265,26.52177134156538,25.62679908508613,103243600.0,0.0
2024-10-29,-0.0001085926650638,25.30867882934453,24.89442939357012,25.64648113250733,26.398532871444537,25.6181594479676,105390200.0,0.0
2024-10-30,1.943323973963018e-15,25.2811772102614,24.750676248322875,25.559732055664064,26.36878786300525,25.526271092945507,98212200.0,2.0
2024-10-31,-2.22791989039307e-06,25.26906817654863,24.782052159953835,25.478908348083497,26.17576453621316,25.47591888909464,103835600.0,2.0
